Profile Name,Date,Data,Star
Chairman,"Reviewed in the United States on August 23, 2024","This is our first “household” air purifier. Trying to reduce dust levels, dander from dog, etc. Very well packaged, easy setup and so far seems to be doing its job in these early days. Looks sharp and it’s very quiet unless you’re in Turbo mode, as expected. Helpful that it can be placed up against a wall. I like the app and the unit controls - good visuals. Not too thrilled with the prospect of purchasing a $100 replacement filter down the road but hoping the price adjusts downward in the meantime without buying multipacks.",5.0 out of 5 stars
NAP,"Reviewed in the United States on August 23, 2024",Your product doesn't work as advertised! The literiture enclosed indicated that the filter/s would last for a full year. I had to purchase and install the filter after 3 months of usage.,2.0 out of 5 stars
Jolanda Catano,"Reviewed in the United States on August 22, 2024",We keep this air purifier in our open concept dining room and living room that is next to our kitchen. I wanted something to help clean the air after cooking. I keep it on automatic. The fan goes higher as it senses the odors and then lowers when the odors are under control. We love it! It helps keep our house smelling great!,5.0 out of 5 stars
Terrie A Fischer,"Reviewed in the United States on August 21, 2024",I never hooked it up to the WiFi - I put it on auto and let it do its thing! I am surprised how much of a difference a purifier makes! This one is on the basement where my office is.,5.0 out of 5 stars
Don Battles,"Reviewed in the United States on August 21, 2024","So my purchase of the Levoit CORE400s was driven by a few factors.

It’s well regarded by its users and reviewers.

It was on sale plus a $25 dollar coupon (only good for one unit).

The room/space I keep my kitty’s litter box gets air drawn down the hallway by the HVAC return. Draws bad orders into the rest of the house.

Aside from the smells from kitty I assumed my air quality was poor/bad.

Upon turning on the unit and putting turning the fan on I was surprised by two things. The fan is SUPER quiet and my air quality was immediately assessed as “good” (blue ring 2.5 ppm). So it would appear the air quality inside my home is pretty good.

I also installed the VeSync app and connected my new device, could not have been easier! So now I can track air quality over time (hours,days,weeks) to how things may change. As for smells after a few hours the odors from kitty’s litter box seem less strong. Also, FWIW, it’s cleaned daily and I use PrettyLitter.

Anyway I will keep the unit and give it some time. If a distinct improvement isn’t noticed I will gift the unit to a friend or member of my family.",5.0 out of 5 stars
Keith,"Reviewed in the United States on August 20, 2024","Love this unit. The auto mode is great. 2nd it picks up any traces of bad air. It kicks on. Or run it on the highest setting and it’s makes the air real clean!!!
We have an older house. Not the first owners. Got the old farm smell. We live in the country so plenty of smells and bad air. This was a huge upgrade for this living room. Love the app, super easy to use. Control the unit when you are not home. Filter is of high quality. Works really well. You can turn the lights off and go dark. It’s not that loud, if on 4 it’s a bit loud but if you think about it. Beyond worth it. Super easy to change the filter. Looks great. The price was is worth it. I worked at a school for 2 years where fire smoke is a real threat. The school would run these all the time. They really work. When you clean and replace the filters. The proof is all over the screens. If you don’t believe me try it. Women based company. Just be sure to get the right size unit for the room, depending on the room size. There are all kinds of air purifiers on the market. They all scrub the air. Just some have sensors. Some have better filters. They all do the same thing. Just some have more stages of filtration. Mode buttons. Sleep modes, timer setting and best of all is auto mode.",5.0 out of 5 stars
Lillian M. Correa,"Reviewed in the United States on August 20, 2024","We live in Arizona. Our glass tables became covered with dust within a few hours of cleaning them. The air filter has stopped that. I know I am not breathing all that dust now, the tables are my measure for it.",5.0 out of 5 stars
Karen L. Ramirez,"Reviewed in the United States on August 19, 2024","I placed the air purifier near the front door because my wood stairs that are nearby have a tendency to collect dust and cat hair, which I have to dust weekly. However, since I placed the purifier by the front door, my stairs are 97% clean after 1 week, so I won’t have to dust so often. I also am impressed with the power of the purifier to pick up and purify the air while cooking fried catfish and grilled salmon, without having to move the purifier from the front door area. After this great experience with air purifier, I will always have one!",5.0 out of 5 stars
Joe Ernst Jr,"Reviewed in the United States on August 19, 2024","Not sure initially if it was really filtering the air. We fried some bacon and wow, on it came and suggested (in the App) to turn the fan up. Eliminated the bacon smoke in no time. The filter seems to have a reasonable life based on the status report in the App. Nice looking machine. Really can’t say how much area it covers, but it sits in the living room and of course the bacon was fried in the kitchen. So, very effective coverage. Haven’t had to call customer service. Delivered in great shape and easy to set up and start working. I would purchase another.",5.0 out of 5 stars
test123,"Reviewed in the United States on August 19, 2024","Bad smell coming from machine like something is rotten or decaying...figured out its the filter. the charcoal filtration is what is smelling and had to replace the filter after 1 month. That is too soon to replace a filter, especially considering how much they cost.

This unit needs to separate the charcoal from the rest of the filter.",4.0 out of 5 stars
CH,"Reviewed in the United States on August 19, 2024",This unit has worked well since I purchased it! Loving knowing my air is clean!,5.0 out of 5 stars
Isington,"Reviewed in the United States on August 18, 2024","Look at the shape of it: the bottom edge is rounded.
Where does the cord come out? At floor level? Nope! It comes out of the machine at just above that curved edge.

Unless you've got enough room that you'll never step within a foot of it on the cord side... just skip it. Wait until their engineers have that extra cup of coffee and realize what a damnfool gotcha that cord is.

It took 5 or 6 tumbles before it stopped working, taking it outside the return window. I suppose that's decent build quality. But wow, that cord placement... I feel so ripped off.",2.0 out of 5 stars
Craig P.,"Reviewed in the United States on August 16, 2024",This is one of the better purifiers I've tested. The only thing I don't like is that you have to turn it upside down to change the filter.,4.0 out of 5 stars
DWAYNE HOLMES,"Reviewed in the United States on August 16, 2024","Running nonstop on high, wasn’t picking up the dust and dog hairs so I purchased the 601s running along side of it and the 200s on the other side of the couch. Even had to buy new vacuum to pickup the dust and dog hairs, so far I’m very disappointed, I will review again on September 15.",2.0 out of 5 stars
Texas Son,"Reviewed in the United States on August 16, 2024","Pros:
Moves a ton of air
Noise is not too bad for the volume of air it moves. The air moving across the fan blades is fine, it's the air moving through the filter that makes the noise.
Alexa integration

Cons:
VeSync network is laggy
Air quality detection is not very good
Display mounted on the top where you can't see it unless you are right next to it.

I bought this unit for my ""cigar room."" It is rated for 3X the square footage of my room and it really moves a lot of air. If you are close to it then it is obviously going to be noisy, so be realistic before complaining. Do you want a quiet or do you want it to move a lot of air?

It filters really well, even though I don't have the ""smoke filter"" in it, and there is no doubt it's going to have a positive effect on the cigar smell.

I have my unit about 3 or 4 feet off the floor because the cigar smoke goes up, not down, and it works much better that way. In fact I can see it drawing the smoke toward it from 5 feet away. For non-smokers, I'm sure on the floor is fine.

However…

The sensor to detect smoke and adjust is not very good at all. Depending on the cigar, I can be 5 feet away from the unit and it tells me the air quality is ""good."" Good? Really? I have an older Taotronics unit I bought 3 or 4 years ago that responds to the smoke just as well, even at its age, so I always have to change the speed manually, through Alexa (see complaints on that, below). Understandably, most people won't be happy with this, but I would be setting it to high anyway because I want it to filter as much smoke out of the air as it possibly can. I don't think any unit is going to be sensitive enough to do that. In fact, a sensitivity setting should absolutely be included on these units.

As others have complained, Alexa tells me the unit is off-line way too much, but I think this is a problem with the VeSync network, not the unit itself. I have a toaster oven that also uses VeSync and it often behaves the same way. Anyway, even though it says it's off-line, it will usually respond 30 or so seconds later. For the most part, the response time is very laggy. Only once has it responded normally, within one or 2 seconds. But again, I blame VeSync.

The display is kind of cool, but it's on the top where literally no one will see it unless they are right next to it. So, beyond using it for manual control, it's 95% useless. It's one of those ""I wonder what the air quality is? I don't know, let me whip out my phone, open the app, log in and look. Or I have to get up and walk over to the machine."" A side-mounted air quality digital display would have been a smart addition.

If I post an update, it won't be because something good happened. :-)",4.0 out of 5 stars
KER_1,"Reviewed in the United States on August 15, 2024",Easy to set up and works as advertised. Waking up mornings with noticeably clearer sinuses.,5.0 out of 5 stars
Accendo,"Reviewed in the United States on August 14, 2024","Takes less than 10 minutes and the smell of smoke is gone. I live in an estimated 750 sq. ft. apartment. The app is incredibly interactive and simple to use.

I recommend the Smoke filter sold separately for maximum effect. No smell or stains from smoke whatsoever. This is the best product I’ve ever purchased to date.",5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 14, 2024",I was excited to get one of these but not worth the hype. Not cost effective and struggles in large rooms. Little or zero dust removal. Don’t even notice a difference. Waste of money!,1.0 out of 5 stars
James Kjelstrup,"Reviewed in the United States on August 13, 2024",Great product. Easy to set up & works fine!,5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 13, 2024","My wife and I noticed a strong electrical smell and realized it was coming from our Levoit Air Purufier. Contacted the company and they blame the air filter. Of course the air filter absorbed the smell. There solution is to send me a new air filter. They have a 2 yr warranty but refuse to honor it because now its working. Question would you leave it running if your not home, kind a defeats the purpose of having one. So be aware, they will not honor there warranty and I hope your levoit does not have the same issue and start on fire ..",1.0 out of 5 stars
K. Lee,"Reviewed in the United States on August 12, 2024",Works great thus far (1month). I like that you can schedule hours that you don’t want it to run. Really quiet and filters well.,4.0 out of 5 stars
Mike Perez,"Reviewed in the United States on August 12, 2024",Works well as far as I know. Also serves a white noise for sleep time. Nothing crazy just a low soft hum to help drown out un wanted noise,5.0 out of 5 stars
Mommah,"Reviewed in the United States on August 11, 2024","This is a strong machine, runs well, not too loud for all the air it pushes through. I love how I can manage the device, including filter life, thru their app.",5.0 out of 5 stars
JB,"Reviewed in the United States on August 11, 2024","I purchased the LEVOIT Air Purifier (Core 600S) in April 2023, and it has been a game changer for our home. We have pets, suffer from bad seasonal allergies, and often deal with lingering cooking smells. This purifier has handled all of these challenges with ease.

The air in our home feels noticeably fresher. It detects contaminants in the air and will adjust fan speeds accordingly. The smart WiFi functionality and Alexa control make it incredibly convenient to adjust settings without getting up.

A particularly impressive moment was when we had friends stay over who are extremely allergic to cats. We ran the purifier on high before they arrived, and they had no issues at all with our cat. They stayed again and we forgot to use the air purifier (we did some projects and had moved/unplugged the device) and they had an allergic reaction to the cat.

Overall, it’s a powerful, versatile air purifier that covers large spaces effectively. If you're dealing with pets, allergies, or just want cleaner air, this is an excellent choice. Highly recommend!",5.0 out of 5 stars
KevinE#,"Reviewed in the United States on August 11, 2024","After only 2 or 3 days, my wife said she noticed the air had that somewhat ""lighter"" or ""cleaner"" smell like mountain air or after a rain. After a couple weeks, when doing the weekly cleaning, she said their was definitely less dust around the house also. When I took the top off to check the filter, there were several gnats in the bottom (the kind that come through the lanai screen and get in the house). I have only been running it on half speed, and it is so quiet as to not be noticed.",5.0 out of 5 stars
Arnold,"Reviewed in the United States on August 11, 2024","It is very quiet, works awesome, would highly recommend",5.0 out of 5 stars
Kirby,"Reviewed in the United States on August 10, 2024",I originally bought one at target and that one broke 2 weeks into it working I contact customer support and they sent me a replacement that came in about 5 days. I had lost my receipt but they were still able to help me out.,4.0 out of 5 stars
LBS17,"Reviewed in the United States on August 10, 2024",Made meatloaf the other day and it left a strong smell in the house. It didn't take this very long to eliminate the odor.,5.0 out of 5 stars
Kate,"Reviewed in the United States on August 9, 2024","This home air purifier with HEPA filter is the BEST for clearing out odors and cigarette smoke! The PM2.5 digital indicator of air quality is a huge help in determining air purification, I absolutely love it! The size, which is big is perfect for a large home!",5.0 out of 5 stars
Scottie,"Reviewed in the United States on August 9, 2024","The Levoit 400S air purifier works exactly as advertised- keeps our bedroom air healthy and is very quiet. In addition, the VeSync app is user friendly and feature rich, with the one exception that it would be great there were an app option to turn on/off the purifier’s lighting. All in all a great product.",5.0 out of 5 stars
Michael Lynch,"Reviewed in the United States on August 7, 2024",Like how quietly it operates and how efficiently returns clean air,5.0 out of 5 stars
Laveta,"Reviewed in the United States on August 7, 2024","Absolutely love this air purifier! It’s quiet and cleans the air of dust, allergens, pet hair and cooking fumes quickly. Just ordered a smaller one for the bedroom. Great product and buy!! Don’t hesitate to get yours, you will love it!!",5.0 out of 5 stars
Sls701,"Reviewed in the United States on August 6, 2024","We have two large breed dogs. When I would come home from work or traveling, I would notice a “dog smell”. Drove me crazy. Read the reviews on this air purifier and gave it a try. It is nothing short of OUTSTANDING. I wish I would have purchased the 2 pack.
For context of how well it works- the air quality light would be blue, my husband would cook something and the smell would loft through the house- the air quality light would immediately turn orange, slowly turning to green and then back to blue. Within ~20 minutes, no more smell.
This purifier is worth the investment. I smell nothing but clean air in our home now.",5.0 out of 5 stars
Jules Kitty,"Reviewed in the United States on August 5, 2024","I do not recommend! Save your money!!

Not only does this unit have very expensive filters, it doesn’t have a prefilter that can be replaced. The carbon layer is built into the filter in the inner layer, and it is well known that activated charcoal does not last as long as a hepa filter, so the “smell fighting” is basically non-existent. In my Honeywell you can replace the pre-filter and what a world of a difference it makes!

The Levoit does NOT filter smells! It just pushes that stink around, which is so disappointing! Honestly it makes me wonder if it really is doing anything to the air.

I run my Honeywell purifier in the same room and it takes out all the litter box smells and you can even tell it’s there. The Levoit pushes that smell throughout the whole house as it jets the air in and out of it!

Levoit is a scam. Spend the money on a Honeywell and you won’t regret it.",1.0 out of 5 stars
John Hamilton,"Reviewed in the United States on August 5, 2024","Works as described, easy to setup and great value.",5.0 out of 5 stars
Carli M,"Reviewed in the United States on August 4, 2024","Absolutely loving this product. My friend has one with 5 dogs, 2 cats, a bunny, and a lizard. And whenever you walk into her house you wouldn’t think she had a single pet! So obviously I got one and not only love how much cleaner my house smells, but it is pretty darn cute and silent",5.0 out of 5 stars
W. Piper,"Reviewed in the United States on August 4, 2024","This is the 2nd of this unit that I've purchased, the first was on Levoit's website. First for me, 2nd as a gift to my parents. My unit has been working great for nearly two years now. It makes a great difference to air quality especially when cooking. The app and filter connect with Alexa, allowing me to easily tell it to switch to Turbo mode when searing meat etc, getting a jump on the smoke and avoiding it ever getting too bad. Previously I would open two doors and run a fan to cycle the air. Not necessary any more! In daily life, this has significantly reduced cat allergies for two regular guests, and has reduced my baseline PM5 when first installing the filter from 35 to a consistent 2-3 per the app. Filters are not exactly cheap, but they do the job and if desired, there are alternatives available on Amazon. Beware that a lot of the aftermarket filters don't contain as much carbon, however.",5.0 out of 5 stars
Micheal Pelletier,"Reviewed in the United States on August 4, 2024","item as described and well packed, SUPER FAST shipping. AA++ seller",5.0 out of 5 stars
Dominick,"Reviewed in the United States on August 4, 2024","I purchased the LeVoit Smart Air Purifier and was disappointed to learn that the Efficient Auto Mode only functions by enabling the VeSync App Functions. The VeSync App requires all the information on your credit card including the 3 numbers on the rear of the card. Why is it so important to have the last 3 number if they are not going to charge the card? With all the scamming occurring I’m concerned about providing this information. AS a result, I can’t enable the one function that was important to me and I will have to give a 3-star rating.",3.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 3, 2024","Purchased after a flooding event, gave me peace of mind for potential mold issues.",5.0 out of 5 stars
Cv,"Reviewed in the United States on August 3, 2024","The Levoit 600S Smart WiFi Air Purifier has been an outstanding addition to my home! The air quality improvement was noticeable within hours, efficiently removing allergens, dust, and pet dander.

The smart technology sets it apart. The Bluetooth and WiFi capabilities, along with the user-friendly Levoit app, allow me to monitor air quality and adjust settings from anywhere.

The unit is impressively quiet and has a sleek, modern design that fits perfectly in any room. The advanced filtration system ensures comprehensive air purification, and maintenance is straightforward with easy-to-replace filters.

Overall, the Levoit 600S Smart WiFi Air Purifier offers exceptional performance and smart features. It has significantly improved my home's air quality, and I couldn't be happier. Highly recommended!",5.0 out of 5 stars
Pete,"Reviewed in the United States on August 3, 2024","Received unit in perfect condition as item extremely well packed. Placed in basement which recently had water leak and the smell of being damp and possible mold would not go away no matter what I tried after everything was totally dry. Ran on highest fan setting overnight and next morning, no smell and air very fresh smelling. Easy set up and since I don’t plan to use app, cannot comment on that but no doubt works as designed. Highly recommend!!",5.0 out of 5 stars
AMY R LILLARD,"Reviewed in the United States on August 3, 2024",Filter the air.,5.0 out of 5 stars
Foxluck,"Reviewed in the United States on July 31, 2024",Icomes on when I cook. Gets the smoke out of the air quickly. Love it!,5.0 out of 5 stars
SH,"Reviewed in the United States on July 31, 2024",Not sure why but my cat loves this. Evrytime I switch this on he falls asleep 😂,5.0 out of 5 stars
Daisy,"Reviewed in the United States on July 31, 2024","This is a must have in any home. Easy filer to clean, leaving a breathable clean air. Is light weight easy to move around. In regards to noise, is like a light fan. I noticed after a few weeks, I was sleeping deeper. I Don t know if the purifier has something anything to do with that, but I attributed to it because my sleep has never been what it used to, being an amazing improved.
Definitely recommend it",5.0 out of 5 stars
Danny Todd,"Reviewed in the United States on July 30, 2024",Everything about it works beautifully!!!!,5.0 out of 5 stars
Laura Hubka,"Reviewed in the United States on July 29, 2024",Just received this last week. We live out in the country on a gravel road and deal with a lot of dust. I have a lot of allergies so we're trying to find something that will keep the air more clean in our home. We got central air last year so that made it a little easier to keep the windows shut. Still a lot of dust gets in because of people driving by. It's interesting to see it fluctuate depending on how often the doors getting open and closed during the day. It's stayed at the lowest setting during the week but once all the grandkids were over and going in and out of the house it shot up to the midpoint for most of the day until after they were gone and then back down to a one. I'll put another review in here after a month to let you know how it's going. I did go around the house just dust everything to see how long it takes for everything to get covered again. And if it makes a difference to see how long it takes for everything to get covered again. And if it makes a difference,5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on July 29, 2024","Different filtering option easy replacement
Filtet",5.0 out of 5 stars
Judy D,"Reviewed in the United States on July 29, 2024",The purifier runs quietly and does a good job cleaning the air.,5.0 out of 5 stars
Willa Brown,"Reviewed in the United States on July 29, 2024","It is the same as the one I reviewed before, doesn't work. Must be prior returned Purifiers. Should be a 0 also",1.0 out of 5 stars
Smallcapceo,"Reviewed in the United States on July 28, 2024","Ok… we confess we bought this and a smaller version out of desperation due to a dead animal smell. We even bought the VOC absorber filters as well. We were convinced due to a recent rat sighting on our cameras that a rat had either died inside our attic or nearby. After calling an exterminator. We found the beast in a wire duct outside, but the duct leads to our air handler inside. It had only been three days in Florida heat before the smell was unbearable. We installed these air purifiers and I can say without hesitation they did nothing to suck up or abate the smell. We have since moved the purifiers into a more logical area and they are oversized for our needs. After a full two days of running we can tell you that they do not kill dead animal smell. These might be fine machines for other airborne pollutants or pet smells, but we don’t have an animal so we can’t comment on that. Our daughter will be visiting with her two dogs and we will post an update afterwards.",2.0 out of 5 stars
Karen K.,"Reviewed in the United States on July 28, 2024","Fast shipping, easy to program and works fantastic.",5.0 out of 5 stars
Paul G.,"Reviewed in the United States on July 28, 2024",I use it for my house. Cleaning air less dust,5.0 out of 5 stars
Wanda Adkins,"Reviewed in the United States on July 28, 2024",Very pleased with this Levoit air purifier! My first floor is all open and it is where all the critters congregate! It takes care of animal ordors and the pollen! Im buying another unit for my bedroom!,5.0 out of 5 stars
Jonathan L,"Reviewed in the United States on July 28, 2024",Easy to set up and quiet running. You can tell the difference in the air particularly in kitchen when cooking orders are cleaned up.,5.0 out of 5 stars
RL,"Reviewed in the United States on July 27, 2024","This thing runs 24/7 bc I want it to. lol I love it! We have 2-90+lb dogs, 1 little dog, and 1 cat. We also have a family of 5 and you can tell such a huge difference with this in the home! No smells from cooking, and fresh air all the time. I dust so much less now, and wash the filter every 3 weeks.

I did order one that never arrived. So the one shown is the second one I bought. I’m still waiting 6 months later for my return on the first one.

I’m so happy I decided I would buy a second one bc my allergies are absolutely horrible!",5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on July 25, 2024",,5.0 out of 5 stars
CAROLYN NERVO,"Reviewed in the United States on July 25, 2024","Unfortunately what ever smell is in the air the purifier picks up and every time you turn it on the smell comes from the machine
I have changed the filter and it’s still the same",2.0 out of 5 stars
F. Chung,"Reviewed in the United States on July 22, 2024","The unit works wells. It does the job and it is nice that it gives you an indication of air quality (assuming it is a accurate). However, the app is not so great. Considering that it is used mainly to monitor the Levoit unit is provides other features (lifestyle information) that is irrelevant. It would have been more useful to just have this be something that could be added to Google Home, for example as all we want is to manage the unit.

Considering this, I would recommend the non-app models. They are less expensive and there is no need for an additional app on your phone.",3.0 out of 5 stars
Marbeth Bingman,"Reviewed in the United States on July 22, 2024",Works great and VERY quiet.,5.0 out of 5 stars
koby,"Reviewed in the United States on July 22, 2024","I had mistakenly ordered the smaller version of the levoit series and was not quite enough to cover my studio. So, I ate that one and order the 600. By far the best buy yet. Makes the air smell clean and crisp. has drastically reduced the dust and the outside smells of the city. Being on the 23rd floor of my building there is a lot of dust and city smells. Highly recommend!",5.0 out of 5 stars
aramis gomez,"Reviewed in the United States on July 22, 2024","Yup it cleans the air. It works & I love the product but, come on no remote!! So I have to sign up to a 3rd party app, have them take my data , just to use this air purifier?",3.0 out of 5 stars
khc,"Reviewed in the United States on July 21, 2024","Received “like new” Levoit air purifier packaged loose (no surrounding packaging like bubble wrap) in a box 4 times its size. I removed air purifier, checked air filter (not wrapped in plastic wrap) and plugged in as instructed (this is my second unit) to find it non functioning. Power turned on for a moment, but fan did not run, then power turned off. Re-attempted several times, and unit stayed powered on for only a few seconds. I also found a crack in the bottom of purifier housing, and a scrape on the top side of unit. Very disappointed to receive a clearly BROKEN unit. Returning. Went back online the same day to purchase new from manufacturer.",1.0 out of 5 stars
James Petzold,"Reviewed in the United States on July 20, 2024","I only had it for a week, but I bought it to get rid of some of my dust and to breathe better",5.0 out of 5 stars
Tamara,"Reviewed in the United States on July 20, 2024",Very quiet,5.0 out of 5 stars
Ben hicks,"Reviewed in the United States on July 19, 2024",I wanted to use this for 6 months before writing a review & I think the picture speaks for itself. I keep our house so clean. I mop & vacuum every week. We have one mini goldendoodle in a smoke free home. This is how dirty our filter was!! Purify your home people. Highly recommend!!,5.0 out of 5 stars
Tanya,"Reviewed in the United States on July 19, 2024",Very Quiet and noticeable difference in less stale oders.,5.0 out of 5 stars
Nicolle,"Reviewed in the United States on July 19, 2024","Bf and I moved in together and we of course brought along our dog and 2 cats. We keep our pup in our game room/office bc it’s very large and connect to the patio. However, despite washing her every week, she tends to smell like Doritos and completely grosses me out to the point I can’t even go in there. We’ve been arguing for a bit about this. I finally went ahead and bought this for that room. The smells was gone within 10 mins. No more stinky doggy smell and no more fights about cleanliness and odors.",5.0 out of 5 stars
Ali Sanford,"Reviewed in the United States on July 19, 2024",the filters on change day show me how well this product is working!! we run it non stop in our main living area and have had it for a year! no complaints!,5.0 out of 5 stars
Craig G,"Reviewed in the United States on July 19, 2024","This air purifier is amazingly quiet.great quality. The app works great you can pretty much start it at any time. Easy to assemble, filter is easy to clean/replace. It's a decent size for the corner. It's not versatile to double as a fan lol",5.0 out of 5 stars
David B Cook,"Reviewed in the United States on July 18, 2024",Works as advertised. We'll made product. Impressed by the functions and quality.,5.0 out of 5 stars
Lisa S,"Reviewed in the United States on July 17, 2024",Great product,5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on July 16, 2024",I got this for our room when we brought home our newborn because we have a dog. WOW! When I don't run it I can really tell in the air quality now. It makes everything feel way more fresh. I am definitely buying more for his own nursery and other rooms in the house.,5.0 out of 5 stars
RMH,"Reviewed in the United States on July 16, 2024","Works great and was was impressed with the technology and smarts built into this air purifier. It is small, looks good and is efficient doing a great job of purifying the air.",5.0 out of 5 stars
Kindle Customer,"Reviewed in the United States on July 13, 2024",Cleans air well. Nice size.,5.0 out of 5 stars
Andriel Wilkerson,"Reviewed in the United States on July 13, 2024","Play Video
I really like this air purifier and the app! It has come in handy. I have it running in our home almost constantly. It is very quiet and when set up on Auto mode it can adjust to the surrounding air quality. There is a “hide” type setting that allows for the lights to be shut off but the machine still runs at night which is great for those who are sensitive to light while sleeping. It definitely works! I sprayed cleaner the other day and immediately got a notification in the app that air quality was diminished. It give me peace of mind having it around my kids as well that is can kill germs and protect against mold.",5.0 out of 5 stars
Erin Coates,"Reviewed in the United States on July 12, 2024",This is by far the best air purifier I've ever owned or witnessed personally. Can't recommended it enough! It's not cheap and it's not cheap in quality.,5.0 out of 5 stars
misty marie Smith,"Reviewed in the United States on July 12, 2024",I had several air purifiers and this one is the best. Very pleased with the performance,5.0 out of 5 stars
Ptess20,"Reviewed in the United States on July 12, 2024",We’ve had this for over a year now and it works great! I ended up ordering the pet filters. They last so long!,5.0 out of 5 stars
Bill F.,"Reviewed in the United States on July 12, 2024","Product works well, but the filters are very expensive",5.0 out of 5 stars
Matthew Rothenberg,"Reviewed in the United States on July 12, 2024","We've had a few different air purifiers and I decided to upgrade the one in our bedroom after me and my wife both had itchy eyes and woke up stuffed up for a few weeks in a row.

For context, we have two double coated dogs who shed like crazy, we live in a town that is 65% conservation land, IE a lot of nature so there is a ton of pollen, ragweed, etc.

After putting this (600) in our large bedroom we almost instantly stopped getting itchy eyes and stuffed up noses. FYI, neither of us have allergies as far as we know but there is only so much anyone can take before their body starts fighting back and even with the other air purifier in the room, it wasn't working well enough even on high.

As soon as I set up this new one and put it aon auto-mode it kicked into high gear and cleaned the air within a minute.

Having another and larger air purifier in our living room on another floor of the house, I decided that I would replace it, but wait until the filter needed to be changed. Well, after a few weeks I decided I couldn't wait any longer, especially now that this went on sale. So I bought a 2nd one, got it the next day and after the setting it up in 2 minutes and connecting it to the app, it did the same thing as the first one...IE it recognized the air wasn't clean, kicked into high gear for a bit and now has been steadily on low showing 1pm / 2.5 since.

Sure it goes back into high hear if we open a window for a bit, or we're cooking, etc but that's exactly what you want it to do. Even on high it's quiet and i know that it's recognizing there is something in the air that should be filtered out and it does it so effectively.

I've also done my research and these products rank right at the top with more expensive options on the market so I know it's good bang for your buck.,

Lastly, it does (as all air purifiers do) recommend that you have at least 18 inches of space all around it. I have mine in places where this is not possible bc I dont want it sitting in the middle of the room. I bring this up bc I'm sure if I did, it would work even better but I'm not sure I can imagine how it could work better.",5.0 out of 5 stars
Borderschase,"Reviewed in the United States on July 12, 2024","Very energy efficient, high quality air cleaner.",5.0 out of 5 stars
William P Smith,"Reviewed in the United States on July 9, 2024",Noticeable difference in 2 days. Dust is gone. Have a Coway AP and Winix 5300 The Levoit unit is much better. I'll buy a second one,5.0 out of 5 stars
Megan,"Reviewed in the United States on July 9, 2024",I have 2 large dogs and this air purifier works great. Picks up the dog's shedding and I don't have to dust as frequent. Nice and quiet too!,5.0 out of 5 stars
Matthew Zahn,"Reviewed in the United States on July 8, 2024","I almost opted to get a unit that was 2x the cost of this but after reading the reviews and knowing Levoit is an amazing brand, I opted to go with this model! Love the smart functions using the app to make it automatically turn on at different times throughout the day so I know my living room area is full of clean, allergen free air. My sinus issues have cleared up after a few months of using this. I have an older model without the smart functions in my bedroom and it doesn’t get used as much because I always forget to turn it on. I will be upgrading it soon!",5.0 out of 5 stars
Ron Sieloff,"Reviewed in the United States on June 27, 2024","Solid build. Good construction. Easy to replace filter. Quiet. Love to app. Easy to use. Digital readout allows you to monitor progress. Amazed at how sensitive the readout was to simple things like cooking in another room. Upon increased reading, the fan speeds up until the number goes back down. Fan changes are super quiet, you don’t even know the fan is running. It works and works well. Hardest thing is remembering to shut it off if you open the windows (no sense filtering the universe and using up your filter capacity scrubbing the neighborhood air LOL). I bought a second unit based on satisfaction. Can’t comment on odor reduction, but it certainly excels at particulate removal and I love the fact I can read the level on the meter.",5.0 out of 5 stars
Keith,"Reviewed in the United States on August 20, 2024","Love this unit. The auto mode is great. 2nd it picks up any traces of bad air. It kicks on. Or run it on the highest setting and it’s makes the air real clean!!!
We have an older house. Not the first owners. Got the old farm smell. We live in the country so plenty of smells and bad air. This was a huge upgrade for this living room. Love the app, super easy to use. Control the unit when you are not home. Filter is of high quality. Works really well. You can turn the lights off and go dark. It’s not that loud, if on 4 it’s a bit loud but if you think about it. Beyond worth it. Super easy to change the filter. Looks great. The price was is worth it. I worked at a school for 2 years where fire smoke is a real threat. The school would run these all the time. They really work. When you clean and replace the filters. The proof is all over the screens. If you don’t believe me try it. Women based company. Just be sure to get the right size unit for the room, depending on the room size. There are all kinds of air purifiers on the market. They all scrub the air. Just some have sensors. Some have better filters. They all do the same thing. Just some have more stages of filtration. Mode buttons. Sleep modes, timer setting and best of all is auto mode.",5.0 out of 5 stars
