Profile Name,Date,Data,Star
ricky,"Reviewed in the United States on July 21, 2024","I've been using the SAMSUNG Galaxy Watch 4 40mm for a few weeks now, and it has been an exceptional addition to my tech collection.
**Design and Comfort:** The Galaxy Watch 4 has a sleek and modern design that looks great on the wrist. The 40mm size is perfect for my wrist, and it's lightweight and comfortable to wear all day. The customizable watch faces allow me to personalize it to match my style.
**Display:** The AMOLED display is vibrant and clear, making it easy to read notifications, track workouts, and navigate through the menus even in bright sunlight. The touch responsiveness is excellent, and the interface is intuitive.
**Health and Fitness Tracking:** This watch excels in health and fitness tracking. It features accurate heart rate monitoring, sleep tracking, and even body composition analysis. The fitness tracking capabilities are robust, with various workout modes and GPS for outdoor activities. The Samsung Health app syncs seamlessly with the watch, providing detailed insights and progress tracking.
**Smart Features:** The Galaxy Watch 4 is packed with smart features. I can easily receive and respond to notifications, control music playback, and even make calls directly from the watch. The integration with my Samsung phone is flawless, enhancing the overall user experience.
**Battery Life:** The battery life is impressive, lasting up to two days on a single charge with regular use. Charging is quick and convenient with the included magnetic charger.
**Compatibility:** One of the best aspects is its compatibility with both Android and Samsung devices, making it versatile for a wide range of users. The Wear OS integration adds access to a variety of apps from the Google Play Store, enhancing the functionality of the watch.
**Overall:** I highly recommend the SAMSUNG Galaxy Watch 4 40mm to anyone looking for a stylish, feature-packed, and reliable smartwatch. It offers a great balance of fitness tracking, smart features, and seamless integration with Samsung and Android devices. It has truly enhanced my daily life with its convenience and functionality.",4.0 out of 5 stars
Laurent A.,"Reviewed in the United States on August 10, 2024","I liked it.
It needs recharge every 2 ~ 2-1/2 days. I am not on it every minutes like some people.
Screens are often responsible for 50% battery usage. But at least 3 days would have been better.
It captures my apnea, detects when I wake up. So that's a good point.
A few time the O2 measure didn't work during the night. it said I had to wear the watch about 1-1/2 inch higher on my wrist and a bit more tight. Since I've done it, it's better, but I don't like much having it that high and being a bit more tight there is not the most comfortable.
All measures seems within 3% accuracy... but I can't tell. about the body datat (skeletal muscle, fat mass, body water, etc.). These values don't seem right. Ex: I am often dehydrated but it shows I have too much water !!!!
The watch is not too big and not too heavy and seems robust.",4.0 out of 5 stars
Josie,"Reviewed in the United States on July 9, 2024","I got this watch after owning a few fit bits. I saw some videos and decided this watch had a lot of features I thought would be cool. I don't use most of the features but its nice to have the options. I like the look of it. I like that you can easily move apps around, you can add contacts to easily access. It is easy to text a quick reply or call someone. You can easily see the weather, pick a new clock face, select your work out and more. The charger is magnetic so you just set your watch on it. which is nice you don't have to deal with clips or prongs getting dirty and not connecting. You can measure and record sleep and even your snoring!!!! The ONLY thing that I do not like about the watch is it said it had 3-4 days of battery life. I was so excited about that!!! BUT unfortunately it does not. I have found I get maybe a day and a half of battery life. And I always keep it on battery saving mode (which means I can't see the watch face when I'm out in the sunlight). So I end up charging it while I sleep because otherwise I forget to charge it and obviously want to have it on me during the day. I do like this watch better than my fitbit versa 2 which was what I had before. If the battery life doesn't bother you, get this watch!! I'm very happy with it!",4.0 out of 5 stars
Stella k.,"Reviewed in the United States on August 16, 2024",Some people said they didn't get an oem charger or the battery life sucked or it took forever to charge. This has not been my experience with this watch. I received it with a samsung charger and it charges in less than an hour. The battery lasts all day and I only charge it once a day. I haven't worn in a the shower or actually used any apps so I can't speak to that. I use it for Samsung health and it's motivated me to be more active and eat healthier. For me it looks better than the square watch and fits better bc it doesn't dig into my wrist.,5.0 out of 5 stars
Emily,"Reviewed in the United States on July 16, 2022","I've only had this watch for about a day now. In some cases it meets my expectations and in others it succeeds. There are other things about it that I have mixed feelings about, but I'm sure that as I continue to use it and figure it out those areas of concern will iron themselves out.
I've owned several smartwatches in the past including a Ticwatch 2 and a Samsung Fit2. Both I liked well enough, but I found they lacked many health features. I have a Samsung phone and since my Fit2 worked more seamlessly with it than my Ticwatch 2, I decided to keep with the Samsung brand.
I'd recently updated my phone from a S8+ to an Ultra S22 Plus. While my Fit2 still worked very well with the new phone, I still had to manually enter sleep and there was no way to measure my blood oxygen. During Amazon's Prime Day, they had a great deal on the Galaxy Watch 4, so I decided to take the plunge.
I'll get the issues I have mixed feelings about out of the way first. When I got the watch yesterday, I got it fully charged and paired it with my phone easily enough. Later on while I was playing around with selecting watch faces and figuring out the AR emoji watch face, the watch somehow disconnected from my phone. I was able to get it to reconnect by turning the Bluetooth off and on through the watch. It did the same thing later on in the day while I was just sitting and watching TV and not even touching the watch. Both times the issue occurred, my phone was less than a couple of feet away from me. So I know it wasn't because my phone was too far away. Hopefully this won't be a reoccurring problem. Another issue I seem to be having is notifications that I want to show up on the watch aren't showing up. I've already gone through the notifications settings on both my phone and the watch and set things up the way I want them, but the notifications are still not showing up on the watch. I'll have to play around with it some more.
Now, on to the good stuff! It seems to do a great job of reading heart rate, sleep, steps, basic stuff for a smartwatch. I really didn't know what the body composition or the ECG was all about when I ordered it, but I thought, ""Hey! This could be cool. Why not?"" And it is interesting and gives some valuable insight. However, in order for it to take many measurements accurately I have to move the watch about a finger width above my wrist bone on my arm. I'm fine with that. A lot of other smartwatches that take the same kind of readings work the same way. It would be nice if the smartwatch industry could find a way to take those measurements without the wearer having to move the watch around, but until then those who want to keep a close eye on their health will have to choose watch bands for their smartwatches that can be easily adjusted.
Another thing that I didn't really know anything about was the stress measurement feature. I have absolutely no idea if it measures stress accurately, and, frankly, I really don't care. However, I do like that after it takes the reading it offers a built in breathing exercise. I may not know anything at all about how the watch measures stress, but I do know that breathing exercises have been known to help relieve stress and anxiety. They also help people focus and even get to sleep faster. So, having something like that built into the watch is pretty cool!
Another thing that I found really cool are all the different music features. Not only can you control music apps on your phone through the watch, but it has a built in mic and a small speaker. So, if you're away from your phone or don't want to take it out and wanted to have a voice recorder handy to make notes or something later, you have access to one right on your wrist. You can also directly download music from your phone to the Galaxy Watch 4 and can listen to music through either Bluetooth connected earbuds or directly through the little built in speaker.
As with all new gadgets, it takes some time to get used to them and figure out which apps you really need and which ones you don't, and exactly how you're going to use it. I imagine, over time, the watch and I will get used to each other.",4.0 out of 5 stars
Darlene H. / in GA,"Reviewed in the United States on March 26, 2024","When the smart watches first came out, me being a geek I had to have one. I had a Fitbit years ago and it was ok for the time but only had a couple of features and a decent app for the phone. Then came other versions of a smart watch.. I even had one that had a camera feature on it that was neat but awkward and low quality... bought just for grins and giggles. Then a friend showed me HER Galaxy smart watch and BOY was I impressed. I loved it but was a bit slow to order one because of the price at first. I ended up getting a gift certificate and I used Amazon points and bought my first Galaxy Smart watch years ago. It lasted a few years and I wore it 24/7 and loved it. It STILL works but the back disk came off and a couple of the features need that to work. I wore it for months after that piece came off and I'd had the watch for years, wearing it non stop... When the newer version came out, I got me a new one. I loved the old one and the new one too. I bought extra bands and accessories for the watch because I loved it and wore it all the time. I also got extra charging cables so I had one at home, and had one I kept in my luggage with my computer cords and stuff I used when traveling for work. I've been amazed at how much I DO use my features on my watch. It's MORE than a watch to tell time, it does so much more! The phone app is so easy to use and some things can be added and customized which I like a lot. Not sure why but I do have to charge my watch up every day. Probably because I wear it 24/7 and have loads of apps on it and use it for so much. It's perfect for me and if I had a battery that would last more than a day it would be good too. After I got mine, and my son saw it during the holidays a few years ago.. he was impressed and delighted when I got him one. He was surprised and he also loves his, he just doesn't wear his at night to track his sleep and snoring :) yes it does that too! LOVE MINE and won't ever wear anything else.",5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 15, 2024","I was a little scared with the reviews stating battery life is bad but I have had no issue. I charge it to full in the morning when I get ready and that single charge is enough to last all day, through the night and to morning when I charge again. Watch is quick and notifications are convenient. The ECG measuring is kind of finicky and that is my only complaint. Once you figure it out it becomes a bit easier but it is kind of hard to get it to work right sometimes. Overall I love the watch.",5.0 out of 5 stars
Keshia Rosauer,"Reviewed in the United States on August 26, 2024",Watch is great! Have had it over 2 years. No issues with it! The only thing I would change is the battery. It lasts maybe 24 hrs. I bought a wireless charging pad to charge & leave in my purse for this purpose. It's like a power bank that charges my watch. I hear the upgrades to the next series were a better battery.besides the battery it's awesome!,5.0 out of 5 stars
Nicole Martinez,"Reviewed in the United States on July 24, 2024",Was honestly very nervous about buying this watch due to the constant reviews on the battery life being so bad. And let's be honest no it is not the best. However the charging speed makes up for that instantly! I charge it when I wake up in the morning before bed and charge it and before I got to bed I charge it. Honestly when I go to bed it's at 98% and when I wake up i am normally ariund 80% or higher and I am getting ready for bed I get to 20%. Now to give you a time frame to how long it last all day I leave my house at 6:30 am and don't charge it until 8pm. So not horrible! And a full charge is within 30 minutes. So honestly the battery is not an issue at all! I love everything about this watch!,5.0 out of 5 stars
Charles R. Worley,"Reviewed in the United States on August 28, 2024","The watch is working just the way I want it to. I had to figure out just how to configure it and change the watch face to one that gives me immediate info about date and time. It does a fine job of recording fitness information include steps walking/running, heart rate (particularly helpful while running).",5.0 out of 5 stars
Damien,"Reviewed in the United States on October 4, 2021","Ive had many smartwatches. Moto 360, the bulky LG Sport, Fossil Gen 4 and Fossil Gen 5 (that I lost). I loved the Fossil watches because they are high quality watches using WearOS. Never liked Samsung because of Tizen. So when I lost my Fossil Gen 5, I naturally was going to upgrade to the Fossil Gen 6. I did do some other research too and the more I researched, the more I started to like the Samsung Galaxy Watch 4. I don't like bulky watches and the Watch 4 was more slender than the Classic. Reading these Amazon reviews, I was almost scared away. Anything from Google Pay not supported to the touch bezel doesn't work at all.
Let me just say, not sure if these reviews were early updates or what but Google Pay works just fine and the touch bezel works just fine (although I scroll with my finger anyways). The touch bezel is good for turning volumes up and down and it works perfectly whenever I use it.
Another contributing factor to choosing Galaxy Watch 4 over Fossil Gen 6 is the Fossil wasn't releasing with WearOS 3.0. I believe at the time of me typing this review, the Galaxy Watch 4 is the only released device with WearOS 3.0 and it is a major improvement on previous WearOS versions.
I'm not a health nut but the integration with Samsung Health is amazing. I do like to track my steps and sleep and this watch is awesome for that. For sleep, all I do is turn bedtime mode on and go to sleep. The watch does the rest. Monitors blood oxygen and how well you slept. Not sure how accurate it truly is but I do like knowing about how long I've slept.
As far as battery life, it lasts at least all day long. Usually longer. I use it moderately at work checking notifications, replying to messages and controlling my music and when I get home from working a 8-10 hour day, my watch is around 40%-30% typically. I put it on the charger before bed, put it on at 100% at bedtime and wake up to about 85% battery for the day.
DO NOT LET OTHER REVIEWS DISCOURAGE YOU! I challenge you to do your own research. Watch YouTube videos or even go to a local phone store and look/feel the watch. It's definitely the best watch I've owned to date.
If I had to give downsides, it would have to do with Samsungs integration into WearOS 3.0. The Bixby button is NOT reprogrammable to Google Assistant but can be disabled (not remapped). However, from videos I've watched, the Bixby assistant is useful on the watch as it can turn on and off settings by asking it. The other complaint is not being able to reprogram the Samsung Pay button. If you press and hold the bottom button, it opens Samsung Pay by default. Which is annoying if you want to use Google Pay. However, once you properly install and set up Google Pay (and make it default payment method), you don't need to open Google Pay to pay anywhere. Just tap your watch. But if you want to use a different card, you'd have to go into your apps and open Google Pay or assign it to open with a double tap of the top button (that action can be programmed to anything.).
With the Galaxy Watch 4 still fairly new, I'm hoping Samsung continues to provide updates from community feedback.
And by this time, I've hope you read my entire review and are placing your order now. Stop second guessing yourself, this watch in my opinion is the best out there right now.",5.0 out of 5 stars
