Profile Name,Date,Data,Star
Hannah,"Reviewed in the United States on November 30, 2023","Overall, this echo show is convenient to have BUT it has been super buggy. I have it set up for the kids in the living room and every time I try to open the settings to change the clock or appearance, it takes nearly 30 seconds for it to register tapping on home & clock. Then another 30 seconds for it to register my tap on clock & photo display, then ANOTHER 30 seconds to open the clocks and even when we select one, the default blue background never changes. Sometimes, it will just show the blue background and no clock, which I find kind of annoying as I like to be able to see the time displayed 24/7 like my previous echo show did. Can't play with the settings as it takes ages and even then doesnt really change anything. It also took nearly a whole day for it to update right out of the box. I haven't really tried many features but alexa has been quick to respond. I tried to check if the camera would work through the alexa app so I can check in at the house when I'm not home but the video feed never loaded. So basically I feel like I have an echo dot that displays the time *sometimes*",3.0 out of 5 stars
Lady B,"Reviewed in the United States on June 24, 2024","Not sure WHY this device was paired with the Blink cameras, as if you could view footage on it, no. I started to return it. Now, I use it for my alarms and music.",3.0 out of 5 stars
RichNorthernAZ,"Reviewed in the United States on April 25, 2024","All I want displayed is time, day, date, and approximate outdoor temperature. I do not want constant, and I mean constant, colorful displays of things I don't want or in which I have no interest. I don't want to ""Try this"".
For a few months I thought I had it under control. Now I have no control. Settings won't let me scroll down to what might allow me to, once again, turn off an unwanted feature which now dominates my display.
I ask Amazon, what type of person wants a constantly changing uncontrollable video display? 1%?
Why are you ruining my Echo 5?",3.0 out of 5 stars
Ron G,"Reviewed in the United States on April 12, 2024","While the audio and video quality are excellent, I find a few things wrong with the Show 5. First, configuring your settings is painful because finding where to turn something on/off can seem like a ""Where's Waldo"" game. Doing an internet search is your best friend for ""how to ..."". Second, you can't get rid of the condescending techsplaining ""hints"". I mean, how many times does one person need to see, 'Try ""Alexa, what's on my schedule?"" Further, there seems to be no ""don't show me this again"" option for the user. You're stuck seeing it for as long as you use this device.",3.0 out of 5 stars
Me,"Reviewed in the United States on December 5, 2023","The size was a lot smaller than I expected. I have one of the older circular screen echo spot Alexa devices and was looking for an upgrade. This 5 was being advertised as a larger screen. While the rectangular screen of this device is nice when compared to the circular screen of echo spot, it is still pretty darn small. The screen size may be the size of (or a little smaller than) an iPhone plus turned sideways. From a little distance, it can be a real squinter in regards to reading any text. However the images are bright and vibrant and easier to see. I was looking forward to watching some Amazon prime shows on mine, but I don’t want to have to be right up under the device to enjoy the show. Going to try out the 8 and see if it’s more ideal, as far as screen size goes. The 10 and the 15 models sizes (though look amazing) extend outside of the realm of what I’m looking for at this moment… So I hope that the model 8 screen size will be just right for watching from the nightstand on the other side of my bed. :)",3.0 out of 5 stars
Shay,"Reviewed in the United States on June 8, 2023","The absolute gall Amazon had to release an Echo Show with LESS features than its predecessor is absolutely crazy to me. And they charge the price they do? I wish I hadn’t wasted my money. The ONLY things this comes with is Prime Video, Tubi (who uses that?) and YouTube in browser. It’s slow to respond to touches and has quite a bit more delay than I expected. But I shouldn’t be surprised for its price point so I let that part slide. Echo show 2021 had Netflix, Hulu, and Prime? And this version only has ONE? I feel so ripped off. Especially when they advertised only Netflix was not available. That left me assuming it would be fine and they had more streaming serves to make up for that.
The “A” in Amazon stands for AUDACITY. Hope they can fix this with an update otherwise I don’t see myself keeping it. What a let down for all the hype. Just an expensive photo album and clock now. I do use it for podcasts though so maybe I’ll get SOME use of something that tech people were hyping this up about. Lesson learned: Amazon has something great then ruins it. First lesson should have been learned when they quit the original line of Kindle Fire’s and then switched to the cheap, clunky, and slow budget Fire tables.
Also agree that the clock with the blue faded letters is annoying and not customizable so add that to the pile of issues the “NEW” and improved Echo has.",3.0 out of 5 stars
Tome Raider,"Reviewed in the United States on October 12, 2023","I now have five echo devices, three of them have the display screen. It is very convenient being able to pull in a radio station just by a verbal request. Having recently moved to Colorado, I enjoy still being able to conveniently listen to my favorite California NPR station.
But I’m absolutely perplexed by the display screen. I use it for absolutely nothing. I have no idea what it is supposed to provide. I guess it gives a little bit of ambient lighting at night and that’s about it for me. It has a digital clock on it, but half the time I can’t see it , and a good percentage of the time the hour is blocked by some other image in upper left portion of screen.. (See photo.) I just don’t know who would sit there and watch something on the screen, this device doesn’t lend itself to viewing. The device tries to tempt you into utilizing a variety of different functions, all of which are 100% frivolous.
Overall, I would say this is a device looking for a reason to exist. I just use it as a radio. As a radio, it does a pretty good job.",3.0 out of 5 stars
Theresa Gallagher,"Reviewed in the United States on May 31, 2024","I have a Alexa echo, I bought a blink , this was shown with the blink. I thought it was compatible. Nope. It’s another echo . So I gave it away.",3.0 out of 5 stars
Sweetrose781,"Reviewed in the United States on October 1, 2023","Upgraded from a 3rd gen Echo Dot which worked fine but I wanted to get video notifications from my ring cameras instead of just audio from the dot. I've only had it a few days and have already noticed it is not the much of an upgrade at all. Touch screen is very finicky and often times slow to react after pressing. It is the same sometimes when saying ""Alexa"". Takes this one a few seconds more than the dot to realize that a request has been made. There is also no button to manually start a request like there is on the dot. I also am not a fan of the slide down menu option, mostly because of the screen responsiveness issue. I also hate that I bought a black echo and it came with a white cord. This version doesn't have the 3.5mm headphone jack like the dot which I used quite a bit. Audio is great though and video/graphics are decent given the screen size. The camera can also be used as a nanny cam and there is a shutter that you can use to and can visually see it block the camera. Hopefully, Amazon uses these reviews to improve on the next version.",3.0 out of 5 stars
MacWiz,"Reviewed in the United States on April 21, 2024","I am not new to echo. This particular echo is my fifth one and so far the most problematic. I have echoes scattered throughout my home and they are all responsive and seem to work perfectly. However, this one often times in the middle of a response to a question will stop suddenly and other times I may make a query it will light up and then stop without responding, I’m thinking about sending it back as I’m pretty sure it’s just a quality control issue because none of my other echoes behaves this way",3.0 out of 5 stars
Jen Lynn,"Reviewed in the United States on August 11, 2023","Honestly the use and setup as far as reaching it's functions is just not great. Quickly accessing things can not happen on this thing. It is really built for voice activation. In my house we work all different hours and voice isn't always the best option for us as well as all the other Alexa tech in the house trying to react to your voice at the same time.
The most aggravating part of it all was the camera option. So after hours of going over the settings and over them and over them again I wanted to throw this thing. The ring app has a place where you can setup being able to see this camera in it on your phone as well. It goes through setup then doesn't work. It has trouble shooting so you do all that. More settings... In the end I finally do some research online and find a feed on Reddit. It can't actually do it. So it has this whole process and when you get to the discovering part it can't find it. Amazon replies saying this isn't an actual function. Whaaa? Hours I spent messing with this thing. Wow and weird. So why does it have this setup for a show camera? I saw people thought they had to pay for the security package on ring to get the function, which was not the case. It's so misleading.
In the end I find this thing only slightly useful and think it's pretty over priced for the little it can actually do.",3.0 out of 5 stars
stacie,"Reviewed in the United States on July 15, 2023","I absolutely love this! I’m so happy I bought it.. it’s very useful and amazing. Alexa adds stuff to my shopping list, tells me jokes, listens perfectly. I love that you can put custom photos. It was super easy to set up. You can set it up on your phone and it immediately connects and logs in.. the speakers are absolutely fantastic. Super loud super clear I think it’s honestly better than a regular speaker. It’s so super worth it in my opinion. It’s smaller than I expected but I still love it.. I personally think the camera was a perfect option. Now I can watch everything that goes on in my house just by opening the camera and using the app I think this is 100% worth the money.
EDIT: now that I have owned it for a couple weeks.. I’m not a big fan of it tbh.. it doesn’t listen correctly. I’d ask Alexa to do something like home after using an app and it doesn’t respond it turns Alexa off and stays on the same screen.. I mean it’s a great product for music, lists, and alarms but I’d just recommend sticking to your phone alarms and reminders lists and just buying a cheap speaker. It doesn’t get the weather correctly. Sometimes it’ll be down pouring and Alexa will say it’s sunny.. the one thing I do enjoy is that it has a camera and when i go away I can watch my animals on the camera.. other than that I don’t think it’s worth the money.",3.0 out of 5 stars
Barbara Fer,"Reviewed in the United States on July 9, 2024",Got this as an upgrade but kinda disappointed. The display is nice but it has a blinking or hesitation when changing screens.,3.0 out of 5 stars
Maureen R.,"Reviewed in the United States on December 28, 2023","There are probably tons of differences that I haven’t noticed yet, but one of the main things I got this for, I can’t use it for! At least one of my cameras that I use the most, the app is Wansview and the new gen makes it sound as though the issue is with the camera or the app, it’s not! Since I could only put one video, I took a snapshot of one of my older echo’s transitioning to the camera view so that you could see it’s the same software yet it works fine on the older Gen Echo!. The reason I like that camera view is because unlike Ring (which does work), Wansview can stay onscreen for many hours!
The new gen doesn’t allow Netflix! The 3rd image shows under Home-Videos which Video types are supported under the new gen, Netflix was dropped from the list! The 4th image shows my older gen which does support Netflix!
What’s Good: I can monitor from my phone, so from anywhere.",3.0 out of 5 stars
Maker,"Reviewed in the United States on November 15, 2023","I use this as a smart speaker AND a clock. Unfortunately, when it first arrived, the home screen would not stay in clock mode. I adjusted all the home screen settings and shut off all the rotating info screens but it would not simply display the clock.
A call to Amazon resulted in the nice customer service folks telling me it was a bug and to wait a few days. Sure enough, the next day my clock was there. Since then, every once in a while, the settings change ""magically"" to allow helpful hints ""Try saying..."" and the clock is off the screen. If I go into home screen settings, some of the switches are set again! I clear them and my clock screen is back. Maybe a week later, new messages are showing.
Since the clock is there most of the time, I guess I'll live with it and reset the settings when needed, but there are about 25 switches to scroll through with no ""All Off"" so expect to be there a while.",3.0 out of 5 stars
Gary DAlessio,"Reviewed in the United States on July 1, 2024",I have not heard about it will not accept my email or my password and I don’t have RQ Code,3.0 out of 5 stars
Lauren Bollen,"Reviewed in the United States on April 28, 2024","So, this item looks cool, but it freezes/glitches ALL THE TIME and is constantly losing connection to the WiFi for some reason. I’m honestly not impressed with this thing at all. I bought it along with a number of Blink cameras (that also don’t really work) so I could keep an eye on my dogs and the perimeter of my house, but with it always glitching I pretty much just threw away $200+ when you tally everything together.",3.0 out of 5 stars
Rita2084tx,"Reviewed in the United States on July 18, 2024","I like the Alexa but I feel in order to get the most use of the features, I need the bulbs and smart plug.",4.0 out of 5 stars
Dean Buzzell,"Reviewed in the United States on June 18, 2023","I purchased the original Echo Show 5, and like it a LOT as a bedroom clock. Until, that is, the screen started ""glitching"" after an Amazon software update. Of course, by the time Amazon managed to wreck the Echo Show 5 Gen 1 it was WAY out of warranty, so I literally had no way to get Amazon to fix their mistakes. To their credit, Amazon was offering pretty reasonable rebates for trade-ins, and I took advantage of the $20 rebate for the Echo Show 5 and the $30 rebate for the Echo Dot (with video screen) to mostly pay for the new Echo Show 5 3rd Gen. This newer offering for the Echo Show 5 has a smaller footprint with a much better sound, and (so far) no screen glitching. Sadly, though, the stand (which I paid extra for) for the Gen 1 Echo Show 5 doesn't fit the Echo Show 5 3rd Gen, so I'll be forced to pay extra for that. Shame on you, Amazon! While I totally get that hardware/software improvements are inevitable, you need to do a better job of compensating those who went all-in to purchase the add-ins for your devices that are now simply junk.
So….yeah - the Echo Show 5 Gen 3 works superbly. Just as the Echo Show 5 Gen 1 did, until Amazon wrecked it beyond redemption with their updates that no one knows are coming, and no one can refuse. Be assured your purchase of the Echo Show 5 Gen 3 will work up to and beyond your expectations, until Amazon decides they want you to purchase their NEXT device version, and they trash this device to incent you to buy the next version.
I’ve been a software developer most of my professional life. I well know the pain of the user base when they learn that software updates are going to leave them behind, and their often justified outrage that their significant monetary outlays (and c’mon - when it’s YOUR money it’s a significant outlay, right?) have just gone into the dumpster. As a professional developer with a large customer base, I made it my JOB to know my customers, and inform and prepare my customers what was coming down the pike that would impact them, and EARNESTLY work with them to ease a substantial hardware update. I’m not kidding nor am I “making this up” - when you’re upfront with the customer, and tell them truthfully that industry changes are forcing you down a path that might leave them behind, and you offer viable options for the customer to make their OWN decisions, then you have done a real service to the customer.
Amazon doesn’t follow this model. They literally don’t care a whit for how these changes impact their customer base. To Amazon, apparently, it’s as easy as “you either pay money to upgrade to our latest device or not. We literally don’t care what negative impact our latest choices have on you, little Amazon Echo subscriber. Either pay up to be on board, or be left behind with the dregs.”
Yah. Amazon IS the consummate “Eff You, paltry customer” when it comes to their Echo devices. This is a FAR cry from when Amazon was nothing more than a book seller. Now they feel confident in screwing hundreds of thousands of customers with their short-sighted hardware failures, and forcing their customers to foot the bill for their shortsighted business failures.
Absolutely certain the ‘Zon censors will be messaging me, with an eye to suppressing this post. Think I know how to tell them to eff off, but we’ll see.",4.0 out of 5 stars
Cleitus R.,"Reviewed in the United States on August 10, 2024",Haven't tried everything yet but so far so good!,4.0 out of 5 stars
hilary,"Reviewed in the United States on January 17, 2024","Maybe I just got a dud, but I got this for my daughter and it was a little glitchy from the beginning but did work most of the time, so I didn’t worry about it. Only a couple weeks after giving it to my daughter for Christmas, it stopped working all together. The screen wouldn’t turn on, it would answer to its name, and wouldn’t hook to the network to allow the app to help. I tried all the troubleshooting tips given by Amazon and nothing worked. I wasn’t given an option to return or exchange it in my Amazon account so I used the customer service chat feature. I was refunded the money but not given the option to just exchange it. I bought it during the Black Friday sale. I don’t just want my money back, I want my daughter to get the present I gave her in working form without having to pay double for it!
I hope everyone else had better luck with this product or that Amazon improves its exchange policies.
UPDATE: I spoke with a very helpful customer service rep and she facilitated an exchange quickly and easily. She also said the key is when the app pushes using the chat feature, to keep scrolling down to a smaller option to request a phone call instead. I just got the new show and even just out of the box, it runs more smoothly than the last one. So I think we did just get a dud last time. I’m happy that Amazon fixed it for us! And my daughter is THRILLED!",4.0 out of 5 stars
Melissa Hymas,"Reviewed in the United States on July 14, 2024",Easy to use easy to set up there is a bit of a hesitation when you say Alexa and she has to answer but oh not it has been working just great,4.0 out of 5 stars
Arleti,"Reviewed in the United States on July 28, 2024",Tardé mucho en poder configurarlo y es bastante pequeña pero por el precio no está mal. Funciona muy bien,4.0 out of 5 stars
Sofía,"Reviewed in the United States on July 4, 2024","El articulo es bueno, tiene un buen sonido y Alexa reconoce tu voz, pero si buscas un dispositivo que integre mas aplicaciones como Disney plus o Netflix debes comprar la serie 8,este se ve un poco básico pero cumple con lo que promete.En resumen es un buen producto pero básico.",4.0 out of 5 stars
Paula,"Reviewed in the United States on July 19, 2024",It's handy. Not good with moving around much though,4.0 out of 5 stars
Jamie Viner,"Reviewed in the United States on June 18, 2024","I had a phone call within a few hours regarding my original review. The issue was taken care of within a few minutes. I am enjoying using this in my home. I can look up recipes, listen to music, and see who is at my door.
Original post: I bought this so I could see who is at my door when they use my ring doorbell. The Echo doesn't connect to my ring. I can't even set it up to use as a camera in my house. Neither of these skills are available.",4.0 out of 5 stars
maggie,"Reviewed in the United States on July 19, 2024",had no idea how small it was when ordered. had hard time setting up first one and with amazon help found it was defective so was replaced and then set it up and it worked,4.0 out of 5 stars
Gary,"Reviewed in the United States on July 23, 2024",Thought it was the bigger one but works well,4.0 out of 5 stars
Nick,"Reviewed in the United States on May 8, 2024","I bought this primarily for the clock and weather function just so I don't need to keep pulling out my phone when I'm in my bedroom. Those work fine. The voice recognition is also very good. The ads and suggestions are definitely really annoying. They don't kill the product but it would be much better without them. Even after turning them off in the settings they still come back. Also sometimes the device seems to lag when navigating through the settings menus after having owned it for some time. Once you configure everything to your liking the first time, you don't really need to go back into the settings, though. For my basic needs this product is fine, but if you are looking to incorporate this into a fully decked out smart home then maybe go for a higher model.",4.0 out of 5 stars
Juan,"Reviewed in the United States on August 14, 2024",OK,4.0 out of 5 stars
xmascarol,"Reviewed in the United States on July 1, 2024",My biggest disappointment is the CORD- I ordered the black unit & would’ve assumed a black cord would have come with it but they sent a WHITE cord! It’s for the bedroom so I didn’t bother to check to see if it was a mistake….Also I can’t seem to change the color of the clock numbers-at night they show up as RED- I find that harder to read than if it were White but can’t seem to change it?,4.0 out of 5 stars
JoAnn C.,"Reviewed in the United States on July 10, 2024","Play Video
I like my Alexa but for some reason it doesn’t continue to play when I listen to music. It shuts off after a couple hrs. I have to tell her to continue! Maybe it’s my Wi-Fi but I don’t seem to have problems with other electronics on Wi-Fi hummmm!!",4.0 out of 5 stars
Qwerty12345,"Reviewed in the United States on January 14, 2024","May 2024 Update: FINALLY. now 6 months+ later there has been an update that fixed some of the issues. I'ts still a bit slow going from screen to screen when something is selected, scrolling lags - but now at least when I select something it persists and the settings actually CHANGE to what I indicate I want them to be. I had been regretting the purchase and was resigned to just living with it for what basics it could do well enough since life at the time of purchase didn't give me opportunity to return it within the window. Now I hate it a lot less and it's actually helping in that room the way I'd been accustomed to the device it replaced, AND the sound does sound better than the old 5"" it replaced.
Upgraded an older echo 5 wanting the better sound this device touted… it does sound a bit better but everything else is worse. Screens lag, very slow to load, scrolling is slow. Device is buggy - none of the settings I select stick, even selecting screen colors/display options don’t work. In trying to see if I just had a bad device, I’ve seen these same complaints all over the place. I thought for sure Amazon would do an update to fix things but it’s nearly 2 months and it’s as bad as ever. Really disappointed I wasted my money upgrading to a new device that is far worse than the old one it was to replace.",4.0 out of 5 stars
Lola's Pad,"Reviewed in the United States on February 2, 2024","Really enjoying Echo Show. Just got the small screen to try out the device, so I knew going into it that the screen would be small, but it's actually perfect to tuck into a corner so it's not a large presence. I can throw on a show when all of the other devices are in use. The sound quality is good and can fill the room, so we've been also using it to play music as well. This is where Alexa comes in. Love being able to talk to Alexa while cooking or working and not having to put down what I'm doing to play something else, turn down the volume or pause. Great feature.
What do I not like? Wish it had a battery similar to the Echo Pop so I could move it around without having to wait for it to power back on. But guessing that would add to size and price, so I can live with it as it is. Small detail, but really don't like that they provided a white cable on a black device. I purposefully buy device colors to match the room. The counter it's sitting on is black. The surrounding appliances are black (with black cables). This white cable sticks out horribly. Guess they wanted to save money manufacturing 1 cable putting it onto the customer to have to buy a cable cover. Nitpicky, but 4 stars for the cable that doesn't match the device.",4.0 out of 5 stars
Gina,"Reviewed in the United States on July 12, 2024",I love the fact that it’s full of information,4.0 out of 5 stars
Frequent Shopper,"Reviewed in the United States on November 26, 2023","Pros, great picture. Can shut off the camera which is nice, has parental controls I haven’t used, kids are older. Amazon has improved the linking between Apple Music which is nice. iRobot feature was useless. (iRobots also super sick but I cannot update my review on that. Smart gimmick, people can review for the couple months the thing works correctly then they change the app & start screwing it up & you can’t update.)
Cons for the Show 8 are to turn off the screen by saying “turn off screen” you cannot then mute it which is a disturbing privacy issue for me.
Most of the cons are because of the ring doorbell. The only way to stop getting audio alerts is to turn down the volume or turn off alerts from the ring app. But then you get no visual alerts. Also when the audio alert comes through it completely turns off the music so you have to tell it to “continue playing music”. When the ring doorbell is motion activated it gives you a few seconds to look to see who is there before it turns off.
Sometimes it will continue to play the music but you will completely lose the screen so you cannot skip a song. You can set the Home Screen but it doesn’t stay on what you set it at as a default of goes back to the preset screen.
Picture feature is nice but seems you need a subscription to Amazon photos & I don’t use Amazon photos.
I was hoping it would be easy & simple to see my front door but I think I will go another route. I like the Show but not the ring so much.",4.0 out of 5 stars
Js,"Reviewed in the United States on May 15, 2024","Don’t like that it has to be plugged in 24/7. No battery option. Was on the phone for an hour because it wasn’t working when I got it. They were wonderful and helped me get it working. The Alexa app they told me has problems. As we could see on both of our ends. Screen is small but is ok. I like how it can do different languages. I like how it always says when someone is at my front door, we have it linked with ring.",4.0 out of 5 stars
Kristen,"Reviewed in the United States on August 5, 2024","This is like a smart phone attached to a great speaker, but it has limitations and quirks I wasn’t expecting. Listen to Alexa reading me an entire error when all I asked was for a list of her skills.",4.0 out of 5 stars
Enough Already,"Reviewed in the United States on October 11, 2023","So I've had this since July. It's quite useful, but if you were expecting this touchscreen device experience to match the consistency or reliability of, say, your iOS or Android smartphone, think again. The software that runs these things likes to do random inexplicable stuff you didn't ask for, like the photo slideshow mine just started doing despite nobody asking it for anything and no routines running that would cause this. At other times, it show the ugly clock with the big blue numbers (really, can't we have something less cheesy and '80s-esque, Amazon?) instead of switching to the much more pleasant red / night mode version which you might have configured for yourself.
Also I need to unplug and plug it back in every few weeks because it starts doing random things like displaying a white screen. It is just unreliable and inconsistent. You don't notice this kind of goofiness with the audio-only Echo devices so this is really a let-down, that their software is so un-polished for the Show devices—or at least for this one.
The hardware seems pretty good, however. But they really need to get their software to be more consistent and the UI to be iess cheaply designed and use better typefaces. But you might still find it useful. The small size means you can cram it into a small corner somewhere.
But prepare for weirdness with the software and having to baby this thing along in ways you aren't used to with other devices.
UPDATE June 9, 2024: This has engaged in much less unreliable weirdness the last few months, but I haven't paid attention to any updates it received. So it's less janky now. Still needs more UI polish to keep up with what people are used to on their phones, but otherwise—I don't hate it now. So that's progress.",4.0 out of 5 stars
Wendy,"Reviewed in the United States on February 10, 2024","I have 3 other Alexa Echo’s and have had several revisions since Alexa first came out along with many different connected devices. This is the first Echo Show for me. I really like it! There are some really good features that the others devices I have do not have, so that’s nice. There are a few features I wish it did have that my Echo Plus has. The one major feature that is missing is the ability to check and show the current temperature in the room. Overall, I’m happy I got it. The camera feature is nice but very poor guality. The sound is pretty good for what it is. Connecting devices was pretty straightforward and worked just fine. I do wish the cord was a little longer. The screen is small so I wanted to keep it on a shelf that’s eye level but the wall plugs are too low for the length of cord.
The Blink indoor camera is as expected. I already had a few indoor and outdoor cameras so no surprises.",4.0 out of 5 stars
Space Ghost....,"Reviewed in the United States on October 3, 2023","The short answer is this is a very good device, and I would recommend it. So why 4 stars? Well, I am basing this on the 1st GEN of the Show 5 and just Alexia issues in general. I will list the cons first and then get to the positive. The 1st GEN and 2nd GEN are basically the same almost no difference from what I understand.
- My overall biggest issue and this is all Alexia devices, she just does not listen. Basically she is temperamental! She thinks you say something other than what you said or just makes suggestions for no reason. When you ask her to stop it is not fast at all. AMAZON FIX THIS!!!!!!! This is sort of like a partner or friend that is upset and will not stop talking. Yes, you know what I am talking about….lol
- The software OR firmware needs to be updated or improved. Amazon absolutely needs to have a enable or disable all for all the screen options. For example, most people turn off nearly all the options in the Home and Clock area; there are a ton, and you need to do one-by-one.
- When making changes, there is a delay. Took nearly 3 or 4 min for the clock interface to change. Should be immediate and then if I don't like to allow me to go back. Instead, I make a change and I thought was broken because nothing happens; tried 5 times After a few min it finally switched.
- Improved, however, there is still a big delay the touch screen.
- Amazon really needs give you the options to have her stop telling asking you if you want to buy amazon music if you ask to listen to a particular artist. It will play it but first tells asks if you want to buy music for X $ a month.
THE POSITIVES:
+ The Sound is greatly improved except for her voice itself. If listening to music, you 100% do get better sound from the previous version. Main reason I got it.
+ The screen size is the same, but the body is a smaller footprint.
+ It is no longer rectangular, but more of a curved design so just looks nicer.
+ As I mentioned earlier, the touch screen is better but still not great. However, it is a little faster and not worse so I guess a win.
Overall it boils down to this….. if you have a 1st or 2nd gen and you are happy with the audio then skip it not necessary. However, if you want better sound for music then I say it’s worth it. If you do not have any Show device the 5 is a nice choice especially if using on a nightstand.",4.0 out of 5 stars
LinckG,"Reviewed in the United States on July 19, 2023","In the pics, 1st Gen is on the left, with a black cord, and 3rd Gen is on the right with a white cord. I was not planning to replacement the device as they are rather expensive. However, it went on sale and I got a trade in that brought the final price down to 20 bucks. The reason I went with that deal is this particular Gen 1 was not as responsive to voice as I expect it to be. I had to repeat myself often, particularly when there is ambient noise. I don't know if it's the Gen 1 in general, or just this unit. Never the less, there it is. The Gen 3 is MUCH better at responding. I can even turn on my 3d printer exhaust fan, face 90°, and the new Echo will respond immediately. It fixed my one and only problem with the Gen 1 I had. The units are close in dimensions. I did have to shove the old unit into the new unit's box to send it back. Width was almost the same, but height made it harder to close the box. By itself on my desk, I don't notice a difference. The screen is very slightly larger than the old unit. The new unit does not have an audio jack, or microUSB port on the back, only power. Setting up the Gen 3, it told me I can use the camera to automatically execute routines when a person is in view which I was not aware of as being an option on the Gen 1. Sound is better on Gen 3. I adjusted the equalizer a bit, and it is acceptable. It was not great out of the box, but when turned up the bass a bit and bumped the treble down it improved. The buttons are further back on the Gen 3, but easy to feel which one you are on by their raised design. The one button neither has that I would have liked is the button on the Dot that activates the unit without saying the wake work. The thing is arms length away. I don't need to always say the wake word.
Is it worth the upgrade? That depends on if your Gen 1 has the same responsiveness issues mine had, or another issue. Otherwise, not really. The Gen 1 worked fine for the years that I had it other than having to repeat myself sometimes. If it had been more responsive, I would not have bothered to replace it.",4.0 out of 5 stars
brian dombowsky,"Reviewed in the United States on July 21, 2024",Wouldn't buy again. Just don't use,4.0 out of 5 stars
MrsB,"Reviewed in the United States on June 19, 2024","This is my second echo purchase because I wanted one for my night table in the bedroom. The device itself is fine. But I ordered the charcoal color Echo, and the power cord is white. Not a good look, the power cord should have been black to match.",4.0 out of 5 stars
Kirk Lewis,"Reviewed in the United States on July 12, 2024",Liked by us,4.0 out of 5 stars
Steven f. Ayers,"Reviewed in the United States on November 10, 2023","I’d give it a 5, but I had to learn the hard way that if you put it in kid’s mode first to set it up for kid use, it’s pretty much a pain in the ham to get it to do anything else for you. It won’t let you take it out of kids mode from the echo show either. Every thing I tried to do with it that wasn’t kid mode approved the voice would come on almost teasing you that you aren’t doing anything on this till you get it off kids mode. So parents be assured that the kids won’t be able to do anything not approved by you, program any devices,or visit unwanted website. This thing is a steeltrip. lol. But yes, once I learned how to turnoff the kids mode ; by downloading Alexa app on phone and going through and setting up control functions, it was a super easy , smooth sailing experience after that.
So I’m giving you a fair warm set up all your stuff first before setting up the little rug rats. And make sure to download and set up you Alexa account and I’m sure things will go way way easier on you than me.
I’m telling yeah, I know echo and Alexa was just laughing at me when I was getting red faced trying to use it on kids mode. lol jk.",4.0 out of 5 stars
John Heinz,"Reviewed in the United States on November 7, 2023","I got this on a whim as a replacement for an old radio alarm clock I was using in the kitchen, where the clock part had broken and sometimes the radio was staticky or the station I like would not come in at all. With the Show it uses the house wifi to connect so the radio station I like always is perfectly clear. the clock function is nicer and never needs to be reset. We have watched local network news TV broadcasts and could watch movies just by telling it what to play if you want to on the tiny screen. I'm pretty sure we have barely started investigating what it can do. It's nice that with the camera in it I can see who or what is going on in the kitchen from my phone Alexa. My only problem seems to be that there is a little voice recognition issue where if I don't ask for the radio station clearly enough it will get confused and play a similar call letter but different station, and sometimes it takes a few tries before it shows the clock. So sometimes it does not seem to understand what I'm asking for. Then again, sometimes when It has done just what I asked I'll say 'Thanks you Alexa"" and it will respond with something like ""Just doing my job"".",4.0 out of 5 stars
KBXM,"Reviewed in the United States on February 16, 2024","I bought this to replace an Echo Show 5 that had serious screen burn issues. It was supposed to be an upgrade, but after using it for a while, I'm not so sure.
I can't tell a lot of difference in the screen, but it's definitely faster and it does sounds a lot better than the previous versions.
Only things that kind of bug me about it is that it seems to just 'lock' after a while showing a grey screen with the time and sitting for a while before rotating the display again. It also lost all of the widgets that just appeared, and none of the older Echos have done this. I can access the gallery and choose what widgets to display.
There doesn't seem to be a way to bring them back, so that feature appears to be gone. Aside from that, not much difference, but....if you bought a case for the older one, it will not work with the newer model as they're slightly different sizes.",4.0 out of 5 stars
Mike,"Reviewed in the United States on June 6, 2024","Ease to use, good quality,has entertainment from tv shows, games and weather, only issue is it like to notify you about scanning for Bluetooth when you are to far away",4.0 out of 5 stars
WRS,"Reviewed in the United States on April 29, 2024",So far this Echo show has for the most part done its job. There are times where we have to repeat ourselves sever times to get it to wake up and recognize us. We have been able to video chat with our grandchildren over their echo from their house. We also have our Ring doorbell connect though this device and it gives us a verbal warning when the ring is activated. The speaker in this is nice and sound good playing music through it.,4.0 out of 5 stars
Lia,"Reviewed in the United States on June 2, 2024","The device is smaller than my palm, but it picks up voices easily, hopefully they will have chinese language (cantonese and mandarin) in the near future so my parents can use it as well.",4.0 out of 5 stars
CTA,"Reviewed in the United States on January 15, 2024","This is the worst implementation of an alarm clock I've ever seen. It's impossible to cancel a snooze without talking to the device. It's 5 AM, I don't want to talk to a clock and wake my wife up. In my previous Echo Show 5 I could touch the snooze time in the upper right and cancel it before it went off again. That functionality is no longer there in the Gen 3. I have to tell Alexa to cancel the alarm, which requires me to answer another stupid question about canceling ALL of the future alarms too. Asking her to cancel the snooze doesn't work. If you are buying this as an alarm clock and want to use the snooze function, I'd buy something else.
EDIT from 1 to 4 stars. 1/18/2024 After fighting this thing since Christmas, they finally put out an update that brought the cancel button back on the screen so you don't have to talk to cancel a snoozed alarm. Yay! I'm happy with it now, al though it does still run a bit slow. I wish they put faster CPUs in these Echo Shows.",4.0 out of 5 stars
Darwin Andrade,"Reviewed in the United States on June 9, 2024","Funciona lo normal, hay momentos que se pone lento y no es por internet pero nada que sea un conflicto para usar",4.0 out of 5 stars
